cod_provincia,provincia,anio,poblacion,superficie_total_km2,superficie_inundable_t100_km2,exposicion_inundacion_t100,exposicion_inundacion_t100_pct,exposicion_inundacion_norm,quintil_exposicion_inundacion,exposicion_alta_inundacion,numero_hipotecas_vivienda,importe_total_hipotecas_vivienda_miles_eur,importe_total_hipotecas_vivienda_eur,importe_medio_hipoteca_eur,precio_vivienda_libre_eur_m2,trimestres_precio_disponibles,ejecuciones_hipotecarias_vivienda,tasa_actividad,tasa_paro,tasa_empleo,trimestres_epa_disponibles,renta_neta_media_persona,hipotecas_por_1000_habitantes,ejecuciones_por_1000_habitantes,importe_hipotecario_por_habitante_eur,pd_proxy_hipotecaria,pd_proxy_hipotecaria_1000,ead_proxy_hipotecaria_eur,valor_vivienda_proxy_90m2_eur,valor_vivienda_proxy_100m2_eur,ltv_proxy_90m2,ltv_proxy_100m2,haircut_climatico_proxy,valor_vivienda_clima_proxy_90m2_eur,valor_vivienda_clima_proxy_100m2_eur,ltv_proxy_clima_90m2,ltv_proxy_clima_100m2,lgd_shortfall_proxy_90m2,lgd_shortfall_proxy_100m2,lgd_shortfall_proxy_clima_90m2,lgd_shortfall_proxy_clima_100m2,perdida_esperada_proxy_sin_lgd_eur,perdida_esperada_proxy_90m2_eur,perdida_esperada_proxy_100m2_eur,perdida_esperada_proxy_clima_90m2_eur,perdida_esperada_proxy_clima_100m2_eur,incremento_perdida_esperada_clima_90m2_eur,incremento_perdida_esperada_clima_100m2_eur,log_poblacion,log_numero_hipotecas,log_importe_hipotecas,log_importe_medio_hipoteca,log_precio_vivienda,log_renta,log_valor_vivienda_proxy_90m2,log_ead_proxy,tasa_paro_lag1,tasa_empleo_lag1,precio_vivienda_lag1,renta_lag1,pd_proxy_hipotecaria_1000_lag1,ltv_proxy_90m2_lag1,variacion_precio_vivienda_yoy,variacion_numero_hipotecas_yoy,variacion_importe_medio_hipoteca_yoy,interaccion_exposicion_paro,interaccion_exposicion_ltv_90m2,interaccion_exposicion_precio
36,Pontevedra,2012,958428,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,4244,445542,445542000,104981.62111215836,1293.175,4,NA,56.725,24.5025,42.8275,4,NA,4.428084321409641,NA,464.8674704829158,NA,NA,104981.62111215836,116385.75,129317.5,0.9020143884638657,0.8118129496174792,0.0068071536444290585,115593.49431772789,128437.21590858654,0.9081966224119756,0.817376960170778,0.0022332110104099634,0,0.009025162844370715,0,NA,NA,NA,NA,NA,NA,NA,13.773049721275493,8.353497098745448,19.91480207877016,11.56154057679183,7.1648557137745295,NA,11.664665384104794,11.56154057679183,20.705,44.66,1482.15,NA,NA,0.8359258150202539,-0.12750059035860076,-0.47357975688414783,-0.05852049633889813,0.19897677690033475,0.007324963401051586,10.50145060577861
36,Pontevedra,2013,955050,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,3199,290663,290663000,90860.5814316974,1268.9,4,NA,55.8825,24.7425,42.057500000000005,4,NA,3.3495628501125596,NA,304.3432281032407,NA,NA,90860.5814316974,114201.00000000001,126890.00000000001,0.7956198407342965,0.7160578566608669,0.0068071536444290585,113423.61624665257,126026.24027405841,0.8010728668191174,0.7209655801372057,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,13.76951897411328,8.070906088787819,19.48767508188709,11.417081538497161,7.145905662402869,NA,11.645715332733134,11.417081538497161,24.5025,42.8275,1293.175,NA,NA,0.9020143884638657,-0.018771627969918894,-0.24622997172478794,-0.13450963636172641,0.20092573829023702,0.006460968127630567,10.304321281862453
36,Pontevedra,2014,950919,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,2866,265994,265994000,92810.18841591068,1245.75,4,700,55.33,24.7075,41.66,4,NA,3.0139265279166785,0.7361299963508985,279.7230889276584,0.24424284717376135,244.24284717376136,92810.18841591068,112117.5,124575,0.8277939520227501,0.7450145568204751,0.0068071536444290585,111354.29895127073,123726.99883474525,0.8334674933073303,0.7501207439765972,0,0,0,0,22668.22466543527,0,0,0,0,0,0,13.765184164398482,7.96102146588337,19.39898431386008,11.438311701712479,7.127493037161514,NA,11.62730270749178,11.438311701712479,24.7425,42.057500000000005,1268.9,NA,NA,0.7956198407342965,-0.018244148475057207,-0.10409502969678025,0.02145712644023595,0.2006415147542096,0.006722243547028962,10.116327714461464
36,Pontevedra,2015,947374,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,3308,330855,330855000,100016.62636033856,1216.825,4,593,54.4675,22.465,42.23,4,10153,3.4917572152075107,0.6259407583488675,349.2337767344259,0.17926239419588874,179.26239419588873,100016.62636033856,109514.25,121682.5,0.9132749971838237,0.8219474974654413,0.0068071536444290585,108768.76967399559,120854.18852666176,0.9195344091885091,0.8275809682696582,0.014535596862673916,0,0.021243804465945204,0,17929.21990074993,260.6119125395314,0,380.88484179846495,0,120.27292925893357,0,13.761449225565547,8.104401307921613,19.617190773919408,11.513091714753353,7.104000286427646,9.225524507301223,11.60380995675791,11.513091714753353,24.7075,41.66,1245.75,NA,244.24284717376136,0.8277939520227501,-0.023218944410997356,0.15422191207257502,0.07764705650777945,0.18243090676731027,0.007416407116143231,9.88143726361595
36,Pontevedra,2016,944346,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,3596,354779,354779000,98659.34371523916,1229.4,4,287,54.177499999999995,19.3875,43.6775,4,10353,3.807926332085909,0.30391403150963736,375.68751283957363,0.07981090100111235,79.81090100111236,98659.34371523916,110646.00000000001,122940.00000000001,0.8916666098660516,0.8024999488794464,0.0068071536444290585,109892.81567785851,122103.12853095391,0.8977779221205021,0.8080001299084519,0,0,0,0,7874.091114091668,0,0,0,0,0,0,13.758247903397333,8.187855443695623,19.687005621191574,11.499428222781408,7.114281524472909,9.245031611766112,11.614091194803175,11.499428222781408,22.465,42.23,1216.825,10153,179.26239419588873,0.9132749971838237,0.0103342715673988,0.08706166868198308,-0.013570570159099385,0.15743953727804263,0.0072409324803916,9.983554719774371
36,Pontevedra,2017,942731,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,4041,397357,397357000,98331.35362534026,1229,4,247,53.9425,18.3125,44.067499999999995,4,10726,4.286482570319635,0.2620047500294358,421.4956334309575,0.06112348428606781,61.12348428606781,98331.35362534026,110610,122900,0.8889915344484247,0.8000923810035823,0.0068071536444290585,109857.0607353897,122063.40081709967,0.895084512248046,0.8055760610232414,0,0,0,0,6010.354948146261,0,0,0,0,0,0,13.756536261112156,8.304494897963567,19.800345681422627,11.496098213827525,7.113956109566034,9.280425979542871,11.6137657798963,11.496098213827525,19.3875,43.6775,1229.4,10353,79.81090100111236,0.8916666098660516,-3.253619651863437e-4,0.12374860956618465,-0.003324470623335778,0.14870981438577208,0.007219209069124802,9.9803064507912
36,Pontevedra,2018,941772,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,4163,428880,428880000,103021.8592361278,1238.875,4,424,53.815,16.0175,45.1925,4,11220,4.420390497912447,0.4502151263787838,455.39684764465284,0.10184962767235167,101.84962767235167,103021.8592361278,111498.75,123887.5,0.923973221548473,0.8315758993936256,0.0068071536444290585,110739.76087758821,123044.1787528758,0.9303059571350187,0.8372753614215168,0.025945796901231222,0,0.03257633351972633,0,10492.73800531304,272.2424492236822,0,341.8149327961856,0,69.57248357250342,0,13.755518486045963,8.33423142973486,19.876687719815212,11.54269647028858,7.121958988726872,9.325453179076687,11.621768659057137,11.54269647028858,18.3125,44.067499999999995,1229,10726,61.12348428606781,0.8889915344484247,0.008034987794955248,0.030190546894333085,0.04770101740548791,0.1300728710948316,0.007503283892089953,10.060498091313221
36,Pontevedra,2019,942665,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,4011,422217,422217000,105264.77187733732,1262.425,4,572,53.7425,14.2925,46.0625,4,11726,4.25495801795972,0.6067903231794964,447.8971851081773,0.1426078284717028,142.60782847170282,105264.77187733732,113618.25,126242.5,0.9264776730616544,0.833829905755489,0.0068071536444290585,112844.83311543884,125383.14790604316,0.9328275736794505,0.8395448163115055,0.028578857139811897,0,0.03519147011270818,0,15011.580531996246,429.01381546670217,0,528.2795876362578,0,99.26577216955565,0,13.75646624929498,8.297045149081827,19.86102996021344,11.564234092074937,7.140789753444318,9.369563877524161,11.640599423774583,11.564234092074937,16.0175,45.1925,1238.875,11220,101.84962767235167,0.923973221548473,0.019009181717283788,-0.036512130674993995,0.021771230473221496,0.11606471110490907,0.007523621722515257,10.25173992769738
36,Pontevedra,2020,945408,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,4234,456757,456757000,107878.36561171467,1262.25,4,306,53.2475,14.13,45.72,4,11881,4.478489710262659,0.3236697806661251,483.13215035201733,0.07227208313651394,72.27208313651394,107878.36561171467,113602.5,126225,0.9496126019384667,0.8546513417446201,0.0068071536444290585,112829.19032810874,125365.76703123194,0.9561210649301213,0.8605089584371092,0.05224509640793673,0,0.05869660965394885,0,7796.59420812109,407.33381605684747,0,457.63364686432203,0,50.299830807474564,0,13.759371859332125,8.351138607086154,19.939662080964798,11.588759627080641,7.140651121739025,9.382695764458287,11.64046079206929,11.588759627080641,14.2925,46.0625,1262.425,11726,142.60782847170282,0.9264776730616544,-1.3862209636212412e-4,0.055597107953128895,0.024828759781315227,0.11474510183049608,0.007711492902261267,10.250318810017244
36,Pontevedra,2021,944275,4494.9110219851045,36.50170013706302,0.00812067245792612,0.8120672457926119,0.13614307288858116,2,0,5505,631654,631654000,114741.8710263397,1284.65,4,266,53.525,13.7475,46.1675,4,12425,5.829869476582563,0.2816975986868232,668.9301315824309,0.0483197093551317,48.3197093551317,114741.8710263397,115618.50000000001,128465.00000000001,0.9924179177756127,0.8931761259980514,0.0068071536444290585,114831.4671063616,127590.51900706843,0.9992197602078974,0.8992977841871077,0.09312399153650563,0,0.09929723586256312,0,5544.29385885674,516.3067743880754,0,550.533054994258,0,34.22628060618263,0,13.758172716263404,8.613593685702552,20.26385233542433,11.650440284684402,7.158241586688054,9.427465850964829,11.65805125701832,11.650440284684402,14.13,45.72,1262.25,11881,72.27208313651394,0.9496126019384667,0.0177460883343237,0.3001889466225791,0.06362263068879587,0.11163894461533934,0.008059100851632807,10.43222187307479
37,Salamanca,1996,353020,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,NA,NA,NA,NA,626.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56385,62650,NA,NA,0.004134996759970049,56151.84820768909,62390.942452987874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.77427999153427,NA,NA,NA,6.440148774336123,NA,10.939958444666388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.090456888336769
37,Salamanca,1998,349550,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,NA,NA,NA,NA,696.65,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62698.5,69665,NA,NA,0.004134996759970049,62439.241905645016,69376.93545071669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.764401891940132,NA,NA,NA,6.5462831325596005,NA,11.046092802889866,NA,NA,NA,626.5,NA,NA,NA,0.11197126895450914,NA,NA,NA,NA,3.436499267773041
37,Salamanca,1999,351128,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,NA,NA,NA,NA,740.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66622.5,74025,NA,NA,0.004134996759970049,66347.0161783589,73718.90686484321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.76890610833587,NA,NA,NA,6.606987966981701,NA,11.106797637311965,NA,NA,NA,696.65,NA,NA,NA,0.06258522931170606,NA,NA,NA,NA,3.6515733624761264
37,Salamanca,2000,349733,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,NA,NA,NA,NA,813.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73179,81310,NA,NA,0.004134996759970049,72876.40507210215,80973.78341344683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.764925285199162,NA,NA,NA,6.700854103213792,NA,11.200663773544058,NA,NA,NA,740.25,NA,NA,NA,0.09841269841269844,NA,NA,NA,NA,4.010934550529333
37,Salamanca,2001,350209,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,NA,NA,NA,NA,888.975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80007.75,88897.5,NA,NA,0.004134996759970049,79676.9182129775,88529.90912553055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.766285398103888,NA,NA,NA,6.790069113633674,NA,11.289878783963939,NA,NA,NA,813.1,NA,NA,NA,0.09331570532529825,NA,NA,NA,NA,4.385217737125585
37,Salamanca,2002,347120,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,NA,NA,NA,NA,936.2,4,NA,50.56,13.1575,43.91,4,NA,NA,NA,NA,NA,NA,NA,84258,93620,NA,NA,0.004134996759970049,83909.59344299843,93232.8816033316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.757425820472232,NA,NA,NA,6.84182912886597,NA,11.341638799196236,NA,NA,NA,888.975,NA,NA,NA,0.053122978711437355,NA,NA,0.0649045275471525,NA,4.618173565619926
37,Salamanca,2003,348271,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,5867,505988,505988000,86243.0543719107,1042.675,4,NA,51.2925,15.3775,43.405,4,NA,16.846076762061728,NA,1452.8571141438708,NA,NA,86243.0543719107,93840.75,104267.5,0.9190362861753629,0.8271326575578267,0.004134996759970049,93452.71880279684,103836.35422532982,0.9228522773521451,0.8305670496169306,0.020713312914535598,0,0.02476266019271589,0,NA,NA,NA,NA,NA,NA,NA,12.760736191331526,8.677269139262872,20.042023513531838,11.364924802629645,6.949544805292519,NA,11.449354475622785,11.364924802629645,13.1575,43.91,936.2,NA,NA,NA,0.11373104037598794,NA,NA,0.07585554796552062,0.004533506817625048,5.1434032498747655
37,Salamanca,2004,350984,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,5623,552369,552369000,98233.86092833008,1225.675,4,NA,52.715,15.63,44.4825,4,NA,16.020673307045335,NA,1573.7725936225013,NA,NA,98233.86092833008,110310.75,122567.5,0.8905193820940396,0.8014674438846356,0.004134996759970049,109854.61540616013,122060.68378462236,0.8942169663526179,0.8047952697173562,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,12.768495917363435,8.6347984334905,20.129726860980554,11.495106250877967,7.11124699163099,NA,11.611056661961255,11.495106250877967,15.3775,43.405,1042.675,NA,NA,0.9190362861753629,0.17551010621718177,-0.041588546105334925,0.13903504048813906,0.07710110321580799,0.004392836007326302,6.046122500578083
37,Salamanca,2005,352414,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,5453,597249,597249000,109526.68256005867,1383.95,4,NA,52.2075,9.3975,47.3075,4,NA,15.47327858711629,NA,1694.736871974439,NA,NA,109526.68256005867,124555.5,138395,0.8793403949248221,0.7914063554323398,0.004134996759970049,124040.46341106355,137822.73712340393,0.8829915621734903,0.7946924059561414,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,12.772561899837335,8.604104563405533,20.207844671502407,11.603923474902002,7.232697008357383,NA,11.732506678687647,11.603923474902002,15.63,44.4825,1225.675,NA,NA,0.8905193820940396,0.12913292675464547,-0.03023297172327939,0.11495854408051485,0.04635685332505154,0.0043376912700529785,6.826875994594847
37,Salamanca,2006,353110,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,7671,926575,926575000,120789.33646199974,1500.55,4,NA,51.25,10.05,46.0925,4,NA,21.724108634703068,NA,2624.0406672141826,NA,NA,120789.33646199974,135049.5,150055,0.8944078760898763,0.8049670884808886,0.004134996759970049,134491.07075506443,149434.5230611827,0.8981216060208315,0.8083094454187483,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,12.774534902104525,8.945332616563274,20.64700555130379,11.70180328626525,7.313586986551173,NA,11.813396656881439,11.70180328626525,9.3975,47.3075,1383.95,NA,NA,0.8793403949248221,0.08425159868492352,0.4067485787639831,0.10283022948097806,0.049575565407477304,0.0044120175285628374,7.40205121116319
37,Salamanca,2007,351326,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,6507,855497,855497000,131473.33640694636,1583.075,4,NA,50.405,8.585,46.08,4,NA,18.521259457028513,NA,2435.0517752742467,NA,NA,131473.33640694636,142476.75,158307.5,0.9227704618960382,0.8304934157064343,0.004134996759970049,141887.60910037893,157652.89900042102,0.9266019579901092,0.8339417621910984,0.024676192873849923,0,0.028709153656238162,0,NA,NA,NA,NA,NA,NA,NA,12.76946984633222,8.780787468338929,20.56719314573807,11.786559345074174,7.367124437154144,NA,11.866934107484408,11.786559345074174,10.05,46.0925,1500.55,NA,NA,0.8944078760898763,0.054996501282863014,-0.15174032068830662,0.0884515161510784,0.04234887850977041,0.004551927103464188,7.809138130093745
37,Salamanca,2008,353404,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,5806,701859,701859000,120885.11884257664,1588.575,4,NA,51.8725,11.5125,45.89,4,NA,16.428789713755364,NA,1985.9961969870176,NA,NA,120885.11884257664,142971.75,158857.5,0.8455175154712498,0.7609657639241247,0.004134996759970049,142380.56227698276,158200.62475220306,0.8490282445114274,0.7641254200602847,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,12.775367157422806,8.66681936537205,20.36924308854001,11.702595942530648,7.370592666948172,NA,11.870402337278437,11.702595942530648,8.585,46.08,1583.075,NA,NA,0.9227704618960382,0.0034742510620153814,-0.10773013677577993,-0.08053509444376043,0.056789920074983326,0.004170846655861955,7.836269036535647
37,Salamanca,2009,354608,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,4198,467913,467913000,111460.93377798951,1469.325,4,NA,52.43,15.6375,44.24,4,NA,11.838424401028742,NA,1319.5218381987997,NA,NA,111460.93377798951,132239.25,146932.5,0.8428733056032117,0.7585859750428905,0.004134996759970049,131692.44112970913,146324.9345885657,0.8463730554452036,0.7617357499006833,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,12.778768232999456,8.342601680684194,19.963792941302103,11.621429438784375,7.292558390642205,NA,11.792368060972471,11.621429438784375,11.5125,45.89,1588.575,NA,NA,0.8455175154712498,-0.07506727727680468,-0.27695487426799864,-0.07795984447729941,0.07713809990641057,0.004157803053945137,7.248021655954387
37,Salamanca,2010,353619,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,4234,503626,503626000,118948.03967879074,1440.75,4,NA,53.055,16.03,44.55,4,NA,11.973338536673651,NA,1424.2051473478518,NA,NA,118948.03967879074,129667.5,144075,0.9173311714870013,0.8255980543383011,0.004134996759970049,129131.32530762658,143479.25034180732,0.9211400827446289,0.829026074470166,0.018893036697867016,0,0.022949910812305352,0,NA,NA,NA,NA,NA,NA,NA,12.775975341333732,8.351138607086154,20.037344489063784,11.686442035383372,7.272919090316775,NA,11.772728760647041,11.686442035383372,15.6375,44.24,1469.325,NA,NA,0.8428733056032117,-0.01944770557909247,0.00857551214864221,0.06717246704315447,0.07907426004794639,0.004525095670882747,7.1070642647585
37,Salamanca,2011,352986,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,3327,342088,342088000,102821.76134655846,1400.55,4,NA,53.8075,16.745,44.7975,4,NA,9.425302986520713,NA,969.1262542990373,NA,NA,102821.76134655846,126049.5,140055,0.8157252614771059,0.7341527353293953,0.004134996759970049,125528.28572590415,139475.8730287824,0.8191122881345941,0.7372010593211347,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,12.774183675072296,8.1101268019411,19.650578574793098,11.540752295851398,7.244620295598045,NA,11.74442996592831,11.540752295851398,16.03,44.55,1440.75,NA,NA,0.9173311714870013,-0.027902134305049484,-0.21421823334907888,-0.13557414124503395,0.08260127788539377,0.004023884682078586,6.90876200312859
37,Salamanca,2012,350564,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,1925,181279,181279000,94170.90909090907,1305.3,4,NA,54.8775,19.7525,44.0375,4,NA,5.4911514017411935,NA,517.106719457788,NA,NA,94170.90909090907,117477,130530,0.8016114566332906,0.7214503109699615,0.004134996759970049,116991.23298562899,129990.2588729211,0.8049398804308429,0.7244458923877586,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,12.767298565079122,7.563200592358071,19.015547844416783,11.45286659217854,7.174188178394744,NA,11.673997848725008,11.45286659217854,16.745,44.7975,1400.55,NA,NA,0.8157252614771059,-0.0680089964656742,-0.42140066125638714,-0.08413444919010753,0.09743695081703438,0.003954262805940981,6.438904032475634
37,Salamanca,2013,345548,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,1221,104521,104521000,85602.78460278461,1226.85,4,NA,53.585,22.02,41.785,4,NA,3.5335177746651696,NA,302.4789609547733,NA,NA,85602.78460278461,110416.49999999999,122684.99999999999,0.7752716722843472,0.6977445050559125,0.004134996759970049,109959.92813025275,122177.69792250305,0.7784907289261235,0.7006416560335111,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,12.752886841628387,7.108244139731541,18.464898575685254,11.357473092007094,7.112205187849093,NA,11.612014858179357,11.357473092007094,19.7525,44.0375,1305.3,NA,NA,0.8016114566332906,-0.06010112617789018,-0.3657142857142857,-0.09098483354188625,0.10862228360921893,0.003824331492328056,6.05191864877249
37,Salamanca,2014,342459,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,1330,117408,117408000,88276.69172932331,1183.75,4,314,53.825,21.085,42.48,4,NA,3.8836765861022777,0.9168980812301619,342.83812076774154,0.23609022556390977,236.09022556390977,88276.69172932331,106537.5,118375,0.8285973645835815,0.7457376281252234,0.004134996759970049,106096.96778268469,117885.51975853855,0.8320378383493284,0.7488340545143956,0,0,0,0,20841.26406241167,0,0,0,0,0,0,12.743907221489643,7.193685818395112,18.581165614654452,11.388231384921346,7.076442644500288,NA,11.576252314830553,11.388231384921346,22.02,41.785,1226.85,NA,NA,0.7752716722843472,-0.03513061906508531,0.08927108927108927,0.031236216659845925,0.10401002951409542,0.004087381377549916,5.839311000109578
37,Salamanca,2015,339395,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,1410,122913,122913000,87172.34042553192,1206.125,4,331,54.1875,15.955,45.5575,4,10667,4.154451303053964,0.9752648094403277,362.1532432711148,0.2347517730496454,234.7517730496454,87172.34042553192,108551.25,120612.5,0.8030523870110378,0.722747148309934,0.004134996759970049,108102.3909329593,120113.7677032881,0.8063867937906448,0.7257481144115804,0,0,0,0,20463.861475780897,0,0,0,0,0,0,12.73491989979396,7.252053951852814,18.626987354132616,11.375642362624568,7.095168020340548,9.274910142625483,11.594977690670813,11.375642362624568,21.085,42.48,1183.75,NA,236.09022556390977,0.8285973645835815,0.01890179514255544,0.06015037593984962,-0.01251011203702094,0.07870429314192043,0.003961370759989699,5.94968446040732
37,Salamanca,2016,335985,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,1626,141596,141596000,87082.41082410824,1203.4,4,126,52.3425,16.4775,43.7175,4,10926,4.839501763471583,0.37501674181883116,421.43548075062876,0.07749077490774908,77.49077490774908,87082.41082410824,108306.00000000001,120340.00000000001,0.8040405039804649,0.7236364535824185,0.004134996759970049,107858.15504091469,119842.39448990521,0.8073790135857097,0.7266411122271387,0,0,0,0,6748.083495595104,0,0,0,0,0,0,12.724821795091676,7.394493107219038,18.76848849729967,11.374610200129569,7.092906162786251,9.298900548955663,11.592715833116516,11.374610200129569,15.955,45.5575,1206.125,10667,234.7517730496454,0.8030523870110378,-0.0022593014820187864,0.15319148936170213,-0.00103162999851425,0.08128172925390122,0.003966245034362642,5.936242329488377
37,Salamanca,2017,333603,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,1591,156525,156525000,98381.52105593968,1194.75,4,107,53.2575,14.56,45.5175,4,11278,4.76914176431267,0.32074052091857685,469.1954209044883,0.06725329981143935,67.25329981143935,98381.52105593968,107527.5,119475,0.9149428848986508,0.8234485964087858,0.004134996759970049,107082.87413589231,118980.97126210257,0.918741879594021,0.8268676916346189,0.016332041207475,0,0.020399505029968568,0,6616.4819314805445,108.06065555345404,0,134.9729564419335,0,26.91230088847945,0,12.717706942232049,7.3727463664043285,18.868726305984403,11.49660827125786,7.085692237458268,9.330609204367127,11.585501907788533,11.49660827125786,16.4775,43.7175,1203.4,10926,77.49077490774908,0.8040405039804649,-0.007187967425627464,-0.02152521525215252,0.12975192263169805,0.07182290868983776,0.004513314510885476,5.8935728129933835
37,Salamanca,2018,331473,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,1649,153692,153692000,93203.15342631898,1170.0249999999999,4,164,53.5875,13.0975,46.5675,4,11762,4.974764158770095,0.4947612626066075,463.6637071496019,0.09945421467556094,99.45421467556093,93203.15342631898,105302.24999999999,117002.49999999999,0.8851012530721708,0.7965911277649537,0.004134996759970049,104866.82553743242,116518.69504159158,0.888776340359897,0.7998987063239074,0,0,0,0,9269.446429300371,0,0,0,0,0,0,12.711301637327187,7.408530566894626,18.85046116421375,11.442536835147632,7.064780395084887,9.372629275019902,11.564590065415151,11.442536835147632,14.56,45.5175,1194.75,11278,67.25329981143935,0.9149428848986508,-0.020694706005440582,0.036455059710873663,-0.05263557194522618,0.06460855402233173,0.0043661089615840325,5.771607056306828
37,Salamanca,2019,330119,12348.321725404448,60.91293844481211,0.004932892080346,0.4932892080346,0.08269993519940097,1,0,1675,165652,165652000,98896.71641791044,1183.725,4,107,53.25,13.4,46.1125,4,12240,5.073927886610586,0.32412554260736276,501.7948073270548,0.06388059701492538,63.88059701492538,98896.71641791044,106535.24999999999,118372.49999999999,0.9283004115343086,0.8354703703808778,0.004134996759970049,106094.72708642739,117883.03009603043,0.932154868896988,0.8389393820072892,0.030486264125999085,0,0.03449520028258457,0,6317.581287591892,192.59945177099578,0,217.92623181699082,0,25.326780045995037,0,12.70720847450053,7.424165281042028,18.925399766323306,11.501831316027387,7.076421524953091,9.412464556066316,11.576231195283356,11.501831316027387,13.0975,46.5675,1170.0249999999999,11762,99.45421467556093,0.8851012530721708,0.011709151513856582,0.015767131594906003,0.06108766476546808,0.0661007538766364,0.0045792057482395235,5.839187677807568
